von (interpolated wth step=1e-06) X,von (interpolated wth step=1e-06) Y
0.0007410000000000115,0.8187873553778604
0.0007420000000000115,0.8167878153993013
0.0007430000000000116,0.8221930697604707
0.0007440000000000116,0.835036275758674
0.0007450000000000116,0.8551826521106423
0.0007460000000000116,0.8828001379860292
0.0007470000000000117,0.9178809741856608
0.0007480000000000117,0.8609939335088465
0.0007490000000000117,0.8608766699953122
0.0007500000000000117,0.8677995171848703
0.0007510000000000117,0.8822962136634434
0.0007520000000000118,0.9042400170370846
0.0007530000000000118,0.9334746142517578
0.0007540000000000118,0.8707564518875462
0.0007550000000000118,0.8648307414047613
0.0007560000000000119,0.8661609664257278
0.0007570000000000119,0.8750375981687205
0.0007580000000000119,0.8912141217201468
0.0007590000000000119,0.9150033053641309
0.000760000000000012,0.8468612711791714
0.000761000000000012,0.8354425283024962
0.000762000000000012,0.8314044264653206
0.000763000000000012,0.8348316901335852
0.0007640000000000121,0.8458518821875234
0.0007650000000000121,0.8644497271560833
0.0007660000000000121,0.8904837636456799
0.0007670000000000121,0.9241660213054703
0.0007680000000000122,0.8660628771813488
0.0007690000000000122,0.8648793024846151
0.0007700000000000122,0.8711199831271971
0.0007710000000000122,0.8849720154079791
0.0007720000000000123,0.9064999829531171
0.0007730000000000123,0.8361283517183303
0.0007740000000000123,0.8229198785718803
0.0007750000000000123,0.8171327636963577
0.0007760000000000124,0.8191544308889651
0.0007770000000000124,0.8289815103540573
0.0007780000000000124,0.8464535392533084
0.0007790000000000124,0.8718444795490718
0.0007800000000000125,0.9050437411208589
0.0007810000000000125,0.9460353793794428
0.0007820000000000125,0.8955083537928866
0.0007830000000000125,0.9025022039418854
0.0007840000000000126,0.9169784220210196
0.0007850000000000126,0.839857174704227
0.0007860000000000126,0.8203482201472373
0.0007870000000000126,0.8083883970462447
0.0007880000000000126,0.8045098330231123
0.0007890000000000127,0.8086550889838916
0.0007900000000000127,0.820959816631693
0.0007910000000000127,0.8412928834723858
0.0007920000000000127,0.8698575853275737
0.0007930000000000128,0.9064610787166024
0.0007940000000000128,0.8520567556383692
0.0007950000000000128,0.8553367288103055
0.0007960000000000128,0.8665945365691656
0.0007970000000000129,0.8860388913518202
0.0007980000000000129,0.9139274899653147
0.0007990000000000129,0.8509163116153735
0.0008000000000000129,0.8455733655107756
0.000801000000000013,0.8484934119384647
0.000802000000000013,0.8599957436940515
0.000803000000000013,0.8799484595302051
0.000804000000000013,0.9085972615427617
0.0008050000000000131,0.846400914042627
0.0008060000000000131,0.8422564542719991
0.0008070000000000131,0.8466194162626061
0.0008080000000000131,0.8598183699729995
0.0008090000000000132,0.8817611043213993
0.0008100000000000132,0.9126474205248239
0.0008110000000000132,0.8529832229161648
0.0008120000000000132,0.8515678566102836
0.0008130000000000133,0.8589572136683076
0.0008140000000000133,0.8752491401720552
0.0008150000000000133,0.9007729235892142
0.0008160000000000133,0.935326201015957
0.0008170000000000134,0.8797447324523182
0.0008180000000000134,0.882754222522895
0.0008190000000000134,0.8946889255804852
0.0008200000000000134,0.9160564509546166
0.0008210000000000135,0.8473128978350914
0.0008220000000000135,0.8372493624149033
0.0008230000000000135,0.8366114480200771
0.0008240000000000135,0.8454426958830159
0.0008250000000000135,0.863983992331762
0.0008260000000000136,0.8920924961354607
0.0008270000000000136,0.929867724861022
0.0008280000000000136,0.8780680672527422
0.0008290000000000136,0.8856151735329886
0.0008300000000000137,0.9025016955051662
0.0008310000000000137,0.9294287062474637
0.0008320000000000137,0.8668914328372884
0.0008330000000000137,0.863681538099496
0.0008340000000000138,0.8702866510134823
0.0008350000000000138,0.8872254369101169
0.0008360000000000138,0.9142895273093463
0.0008370000000000138,0.8522156600622784
0.0008380000000000139,0.8498177396502057
0.0008390000000000139,0.857705645212658
0.0008400000000000139,0.8760052438170178
0.0008410000000000139,0.9047927452821404
0.000842000000000014,0.9443089348026228
0.000843000000000014,0.8951040930317192
0.000844000000000014,0.9062873557284972
0.000845000000000014,0.8281227423362063
0.0008460000000000141,0.8103199448128883
0.0008470000000000141,0.8030085710643839
0.0008480000000000141,0.8068360390308494
0.0008490000000000141,0.8217400027748317
0.0008500000000000142,0.847680577304591
0.0008510000000000142,0.8848224030905701
0.0008520000000000142,0.9333694266448773
0.0008530000000000142,0.8938349545688489
0.0008540000000000143,0.9157254367095196
0.0008550000000000143,0.8487613140106193
0.0008560000000000143,0.8425844874201696
0.0008570000000000143,0.8479017456953323
0.0008580000000000144,0.8648403741978239
0.0008590000000000144,0.8935213962162659
0.0008600000000000144,0.9342258227126401
0.0008610000000000144,0.8874544761240136
0.0008620000000000144,0.9024483714323613
0.0008630000000000145,0.9288169992021792
0.0008640000000000145,0.8679372863387728
0.0008650000000000145,0.868572256736701
0.0008660000000000145,0.8812606671078689
0.0008670000000000146,0.906346340533535
0.0008680000000000146,0.8444722471966932
0.0008690000000000146,0.8444258132262019
0.0008700000000000146,0.8567670507786406
0.0008710000000000147,0.8818378847328128
0.0008720000000000147,0.9196559064209164
0.0008730000000000147,0.8709863341340728
0.0008740000000000147,0.8849257610282605
0.0008750000000000148,0.9112371936839656
0.0008760000000000148,0.8512633777864073
0.0008770000000000148,0.8537140656797395
0.0008780000000000148,0.8692015551561285
0.0008790000000000149,0.8978851233507283
0.0008800000000000149,0.9402119151095275
0.0008810000000000149,0.8966076328373443
0.0008820000000000149,0.9165276855578228
0.000883000000000015,0.8498369838227596
0.000884000000000015,0.8459832924243105
0.000885000000000015,0.855960480825726
0.000886000000000015,0.8799103939421311
0.0008870000000000151,0.9177957945086961
0.0008880000000000151,0.8704700019727531
0.0008890000000000151,0.8871296589517124
0.0008900000000000151,0.9173788661778642
0.0008910000000000152,0.8626289929597762
0.0008920000000000152,0.8718689057359305
0.0008930000000000152,0.895151783509968
0.0008940000000000152,0.9331310898332895
0.0008950000000000152,0.886503514568073
0.0008960000000000153,0.9044351105123178
0.0008970000000000153,0.9365184017232805
0.0008980000000000153,0.884304887713481
0.0008990000000000153,0.8967184328139252
0.0009000000000000154,0.9237253043049536
0.0009010000000000154,0.8667253725690583
0.0009020000000000154,0.8745003794563484
0.0009030000000000154,0.8973090588589673
0.0009040000000000155,0.9357887643726516
0.0009050000000000155,0.8905811361381168
0.0009060000000000155,0.910987793496289
0.0009070000000000155,0.8470263571038271
0.0009080000000000156,0.8481930736206137
0.0009090000000000156,0.8651971096994054
0.0009100000000000156,0.8983776799281379
0.0009110000000000156,0.9478814359236925
0.0009120000000000157,0.9142822122564409
0.0009130000000000157,0.8477737089629662
0.0009140000000000157,0.8458312752484862
0.0009150000000000157,0.8603813827446773
0.0009160000000000158,0.891739544067867
0.0009170000000000158,0.9400172535251052
0.0009180000000000158,0.9057869267791036
0.0009190000000000158,0.9386275803282902
0.0009200000000000159,0.8882300405311156
0.0009210000000000159,0.9046878483068711
0.0009220000000000159,0.9378355398285595
0.0009230000000000159,0.8890926006714776
0.000924000000000016,0.9076047390379708
0.000925000000000016,0.8435922617664504
0.000926000000000016,0.846465642582504
0.000927000000000016,0.8668661080303324
0.0009280000000000161,0.9053714690687927
0.0009290000000000161,0.961973669175453
0.0009300000000000161,0.9373529871457146
0.0009310000000000161,0.8815383611308844
0.0009320000000000161,0.8926212907010541
0.0009330000000000162,0.921482165132354
0.0009340000000000162,0.8697145815686865
0.0009350000000000162,0.8862271770265585
0.0009360000000000162,0.9207225319674543
0.0009370000000000163,0.8748750075448312
0.0009380000000000163,0.8978478242441913
0.0009390000000000163,0.9390173634847878
0.0009400000000000163,0.9000289918667456
0.0009410000000000164,0.9303036677600386
0.0009420000000000164,0.8796108885819565
0.0009430000000000164,0.8981499086414145
0.0009440000000000164,0.9355007413248217
0.0009450000000000165,0.893251621617035
0.0009460000000000165,0.9207753576916134
0.0009470000000000165,0.8678432365454453
0.0009480000000000165,0.8846193186416962
0.0009490000000000166,0.9209193822544761
0.0009500000000000166,0.8781421326041642
0.0009510000000000166,0.9056402367180376
0.0009520000000000166,0.9526805047030289
0.0009530000000000167,0.9208887004793169
0.0009540000000000167,0.860378357268348
0.0009550000000000167,0.8690425492298861
0.0009560000000000167,0.8981829374968489
0.0009570000000000168,0.9484617891758577
0.0009580000000000168,0.9204710778535365
0.0009590000000000168,0.8642651389511901
0.0009600000000000168,0.8779476797895583
0.0009610000000000169,0.9125288793006497
0.0009620000000000169,0.8693594577010422
0.0009630000000000169,0.897764630031659
0.0009640000000000169,0.9470268508266918
0.000965000000000017,0.9188167052631058
0.000966000000000017,0.8631116148687901
0.000967000000000017,0.878222102287026
0.000968000000000017,0.9148307273600854
0.000969000000000017,0.8745427564077973
0.0009700000000000171,0.9066178555223687
0.0009710000000000171,0.8609356668609661
0.0009720000000000171,0.8878294402862156
0.0009730000000000171,0.9366041808295437
0.0009740000000000172,0.9088750991527401
0.0009750000000000172,0.8546761293189978
0.0009760000000000172,0.8722933642915653
0.0009770000000000171,0.9124332638521498
0.0009780000000000171,0.8765597335763182
0.000979000000000017,0.914077202787819
0.0009800000000000169,0.8748642146702705
0.0009810000000000168,0.9092643527627099
0.0009820000000000167,0.867147894342001
0.0009830000000000166,0.8988421967461295
0.0009840000000000165,0.9536596319271534
0.0009850000000000165,0.9333348240646158
0.0009860000000000164,0.8876397666629788
0.0009870000000000163,0.9152790180621745
0.0009880000000000162,0.8670503010367312
0.0009890000000000161,0.8932829884805519
0.000990000000000016,0.9433020473334887
0.000991000000000016,0.9188012579103138
0.0009920000000000159,0.8697202316769778
0.0009930000000000158,0.8946045920805652
0.0009940000000000157,0.9437184401032602
0.0009950000000000156,0.9187648001390536
0.0009960000000000155,0.8696737342869805
0.0009970000000000155,0.8949847176713647
0.0009980000000000154,0.9449850931797984
0.0009990000000000153,0.9214130846208938
0.001000000000000015,0.8741142315106376
0.001001000000000015,0.9017153440847004
0.001002000000000015,0.954389151362465
0.001003000000000015,0.9340329055420453
0.001004000000000015,0.8903132155469446
0.001005000000000015,0.9220124467014598
0.001006000000000015,0.8798770843724405
0.001007000000000015,0.9142430748597482
0.001008000000000015,0.874994834139538
0.001009000000000014,0.912472683926419
0.001010000000000014,0.8765529421649058
0.001011000000000014,0.917664801477636
0.001012000000000014,0.8855825783689688
0.001013000000000014,0.9307126949533201
0.001014000000000014,0.9029250360745612
0.001015000000000014,0.9525091355459432
0.001016000000000014,0.9295374820683225
0.001017000000000014,0.8847730275687882
0.001018000000000014,0.9167732936583889
0.001019000000000014,0.8763925932977693
0.001020000000000014,0.9139654433529351
0.001021000000000013,0.8793612218222132
0.001022000000000013,0.9229342724375552
0.001023000000000013,0.894608276689286
0.001024000000000013,0.9447192092752336
0.001025000000000013,0.9232649018611876
0.001026000000000013,0.8809086781880306
0.001027000000000013,0.9163615001094266
0.001028000000000013,0.8803844852144661
0.001029000000000013,0.9234106278664002
0.001030000000000013,0.8952658228862981
0.001031000000000013,0.9462720689592984
0.001032000000000013,0.9265426738667535
0.001033000000000012,0.8867151020976891
0.001034000000000012,0.9254121754537439
0.001035000000000012,0.8934268926959439
0.001036000000000012,0.9412522379748093
0.001037000000000012,0.9187474360706229
0.001038000000000012,0.8767025438971876
0.001039000000000012,0.9137668168870393
0.001040000000000012,0.880726277262734
0.001041000000000012,0.927958615822729
0.001042000000000012,0.9054529896510133
0.001043000000000012,0.9633564340858941
0.001044000000000011,0.9520816706421212
0.001045000000000011,0.9217852791989479
0.001046000000000011,0.8718249735686119
0.001047000000000011,0.9018499063624777
0.001048000000000011,0.9619909262900072
0.001049000000000011,0.9546196435559403
0.001050000000000011,0.9286076820709813
0.001051000000000011,0.8834916894295273
0.001052000000000011,0.9188343337583069
0.001053000000000011,0.8854110972849303
0.001054000000000011,0.9336886615648906
0.001055000000000011,0.9135965564206519
0.00105600000000001,0.8759039482559184
0.00105700000000001,0.9191865543892104
0.00105800000000001,0.8942863070367604
0.00105900000000001,0.9515834701609004
0.00106000000000001,0.941355892190847
0.00106100000000001,0.9136806271884352
0.00106200000000001,0.8680865991758451
0.00106300000000001,0.9041583022926721
0.00106400000000001,0.9720064818514922
0.00106500000000001,0.9742653375076243
0.00106600000000001,0.9591632970767549
0.00106700000000001,0.9267444508334637
0.001068000000000009,0.8769905475133108
0.001069000000000009,0.9095196173815223
0.001070000000000009,0.8750003538686295
0.001071000000000009,0.9238513443168087
0.001072000000000009,0.9062128876848266
0.001073000000000009,0.8725764346432534
0.001074000000000009,0.9216663278962097
0.001075000000000009,0.9045086805070673
0.001076000000000009,0.9709860896712272
0.001077000000000009,0.9720335780472477
0.001078000000000009,0.9569722578160803
0.001079000000000009,0.9258113819070924
0.001080000000000008,0.8784619691397794
0.001081000000000008,0.914563152074958
0.001082000000000008,0.8847589748883241
0.001083000000000008,0.9395774984442672
0.001084000000000008,0.9292045161217529
0.001085000000000008,0.9037547857807094
0.001086000000000008,0.9621669047117243
0.001087000000000008,0.955854022192153
0.001088000000000008,0.9346247704639682
0.001089000000000008,0.8981375127823582
0.001090000000000008,0.9459551695521716
0.001091000000000008,0.9290223012720557
0.001092000000000007,0.8978582936000638
0.001093000000000007,0.9512813100388798
0.001094000000000007,0.9404048277670929
0.001095000000000007,0.915416497723511
0.001096000000000007,0.8758156970382497
0.001097000000000007,0.9211318909980175
0.001098000000000007,0.9022401349982432
0.001099000000000007,0.9693046723098895
0.001100000000000007,0.9730969740581008
0.001101000000000007,0.9629471479689249
0.001102000000000007,0.9385526736740496
0.001103000000000007,0.9002745167975165
0.001104000000000006,0.9474893886406422
0.001105000000000006,0.9311654010754136
0.001106000000000006,0.9018548590090122
0.001107000000000006,0.9583204230887283
0.001108000000000006,0.9518406464286202
0.001109000000000006,0.9324837659179437
0.001110000000000006,0.8996119196719266
0.001111000000000006,0.9529039938938625
0.001112000000000006,0.9434522805732481
0.001113000000000006,0.9214643760227397
