vip1 (interpolated wth step=1e-06) X,vip1 (interpolated wth step=1e-06) Y
0.009727999999999305,0.7993564792075448
0.009728999999999304,0.8193333327072385
0.009729999999999303,0.8361737438948961
0.009730999999999303,0.8527584607741919
0.009731999999999302,0.8693386211978927
0.009732999999999301,0.8861964269111031
0.009733999999999301,0.7981284951001386
0.0097349999999993,0.8189619143581134
0.009735999999999299,0.8359334785566004
0.009736999999999298,0.8530071846132846
0.009737999999999298,0.8700498779939774
0.009738999999999297,0.7797792636163571
0.009739999999999296,0.8035753097090856
0.009740999999999295,0.8208106252794087
0.009741999999999295,0.8385115674179604
0.009742999999999294,0.8560951243350726
0.009743999999999293,0.873671649099262
0.009744999999999292,0.8914553943072081
0.009745999999999292,0.8050646953516153
0.009746999999999291,0.8259868851995711
0.00974799999999929,0.8440943711945037
0.009748999999999289,0.8620708503756922
0.009749999999999289,0.8801114194371191
0.009750999999999288,0.7930578962501282
0.009751999999999287,0.8158452676557876
0.009752999999999287,0.8343722112845099
0.009753999999999286,0.8528618582047321
0.009754999999999285,0.871587130488386
0.009755999999999284,0.8903676644969931
0.009756999999999284,0.8050428435629466
0.009757999999999283,0.8269158512968859
0.009758999999999282,0.846287898096182
0.009759999999999281,0.8652921316302485
0.009760999999999281,0.8847863182881431
0.00976199999999928,0.7994097055793709
0.009762999999999279,0.8224890675007529
0.009763999999999278,0.8423250772552361
0.009764999999999278,0.8619700534339159
0.009765999999999277,0.8817746168952646
0.009766999999999276,0.7966536499740701
0.009767999999999276,0.8209099736335909
0.009768999999999275,0.8410517778519737
0.009769999999999274,0.861512521412185
0.009770999999999273,0.8819565167315502
0.009771999999999273,0.7975159386481666
0.009772999999999272,0.8220127001041373
0.009773999999999271,0.8430574310698077
0.00977499999999927,0.863982429993025
0.00977599999999927,0.8850296264057298
0.009776999999999269,0.9063311596564199
0.009777999999999268,0.8248844157149857
0.009778999999999267,0.8480016341001237
0.009779999999999267,0.8694990738682148
0.009780999999999266,0.7845155134324514
0.009781999999999265,0.8118989168486929
0.009782999999999265,0.8341120558604318
0.009783999999999264,0.8562572142082235
0.009784999999999263,0.8784005986563281
0.009785999999999262,0.9008928753225338
0.009786999999999262,0.820356314469005
0.009787999999999261,0.8450544454895121
0.00978899999999926,0.8678485479970937
0.009789999999999259,0.8908008078933184
0.009790999999999259,0.8099723997697523
0.009791999999999258,0.8360450297872055
0.009792999999999257,0.8592988508687229
0.009793999999999256,0.882899620178403
0.009794999999999256,0.8020748942720407
0.009795999999999255,0.8292308781916364
0.009796999999999254,0.8534281108005562
0.009797999999999253,0.877583638403057
0.009798999999999253,0.9019310688135844
0.009799999999999252,0.8235475470290461
0.009800999999999251,0.849816947801988
0.009801999999999251,0.8745945054100728
0.00980299999999925,0.8995620978622286
0.009803999999999249,0.8216396398767921
0.009804999999999248,0.8487028492315055
0.009805999999999248,0.8740963844828031
0.009806999999999247,0.7938634586315033
0.009807999999999246,0.8241508368661823
0.009808999999999245,0.8501055627419645
0.009809999999999245,0.8761719925371521
0.009810999999999244,0.9024540935802197
0.009811999999999243,0.9289359034660637
0.009812999999999242,0.853947198193719
0.009813999999999242,0.771803493591814
0.009814999999999241,0.8062635971021938
0.00981599999999924,0.8335070818941659
0.00981699999999924,0.8607269057360193
0.009817999999999239,0.8882421298651932
0.009818999999999238,0.9159707544629949
0.009819999999999237,0.9438132533451753
0.009820999999999237,0.8705682500848466
0.009821999999999236,0.7923252558929457
0.009822999999999235,0.8251925526133453
0.009823999999999234,0.8537882244308276
0.009824999999999234,0.882393601427467
0.009825999999999233,0.9113512916291864
0.009826999999999232,0.8378652786379386
0.009827999999999231,0.8679889225988393
0.009828999999999231,0.897503905338051
0.00982999999999923,0.8240350428051535
0.009830999999999229,0.8553700264828566
0.009831999999999229,0.8852441375841276
0.009832999999999228,0.8111721350667342
0.009833999999999227,0.8442572194692052
0.009834999999999226,0.8744845760606432
0.009835999999999226,0.9055167157961167
0.009836999999999225,0.9364328005806676
0.009837999999999224,0.8661690734287338
0.009838999999999223,0.7909520171713776
0.009839999999999223,0.827121782335053
0.009840999999999222,0.8585369343416585
0.009841999999999221,0.8905248770075466
0.00984299999999922,0.9226957730124969
0.00984399999999922,0.8531057109258917
0.009844999999999219,0.8856645642710931
0.009845999999999218,0.91838349557772
0.009846999999999217,0.8490412826389345
0.009847999999999217,0.8824226636281559
0.009848999999999216,0.8115501908905155
0.009849999999999215,0.8473732320081259
0.009850999999999215,0.8810727063408088
0.009851999999999214,0.9150346049994955
0.009852999999999213,0.8469385855788261
0.009853999999999212,0.8813513926794042
0.009854999999999212,0.916043517302121
0.009855999999999211,0.8484953295793674
0.00985699999999921,0.8837744257174729
0.009857999999999209,0.8149018578928008
0.009858999999999209,0.8524167169475323
0.009859999999999208,0.887788692227663
0.009860999999999207,0.9235720944361965
0.009861999999999206,0.857574101757914
0.009862999999999206,0.8935581335067744
0.009863999999999205,0.9301054617717297
0.009864999999999204,0.8649451124550323
0.009865999999999204,0.7956096661578521
0.009866999999999203,0.8367231611250251
0.009867999999999202,0.8737752841268852
0.009868999999999201,0.9111406845799809
0.009869999999999201,0.9488471552955733
0.0098709999999992,0.8851486577199046
0.009871999999999199,0.8189374920985798
0.009872999999999198,0.8589226701496053
0.009873999999999198,0.8974161998571007
0.009874999999999197,0.9361378595269104
0.009875999999999196,0.8734314680153974
0.009876999999999195,0.912217132856553
0.009877999999999195,0.8491955623071805
0.009878999999999194,0.8890740559897125
0.009879999999999193,0.928850489020237
0.009880999999999193,0.8671101862282515
0.009881999999999192,0.9070835420903505
0.009882999999999191,0.8450769377858078
0.00988399999999919,0.8860506109758591
0.00988499999999919,0.8234140786982331
0.009885999999999189,0.8658192766858159
0.009886999999999188,0.9072038163960872
0.009887999999999187,0.9488252013264321
0.009888999999999187,0.8890393479005112
0.009889999999999186,0.8271384191300242
0.009890999999999185,0.8705785542097767
0.009891999999999184,0.9129595763580203
0.009892999999999184,0.9556716822804254
0.009893999999999183,0.8969727525412085
0.009894999999999182,0.836749104349001
0.009895999999999181,0.8805320705965562
0.009896999999999181,0.9242646779033784
0.00989799999999918,0.8662475509388604
0.009898999999999179,0.9098922782049327
0.009899999999999179,0.8518855355711112
0.009900999999999178,0.8964072258987605
0.009901999999999177,0.941122703328285
0.009902999999999176,0.8843324652335449
0.009903999999999176,0.9289752902791528
0.009904999999999175,0.8726344268351542
0.009905999999999174,0.9177725099175913
0.009906999999999173,0.8615321568234708
0.009907999999999173,0.9074604632381568
0.009908999999999172,0.8513310551020462
0.009909999999999171,0.8979620868339045
0.00991099999999917,0.9447258983951805
0.00991199999999917,0.8899495866933619
0.009912999999999169,0.9366132779007353
0.009913999999999168,0.8824135269316422
0.009914999999999168,0.8261250625907368
0.009915999999999167,0.8752035228303618
0.009916999999999166,0.9231811765435233
0.009917999999999165,0.9718512801570897
0.009918999999999165,0.9186682281994595
0.009919999999999164,0.8647683243311207
0.009920999999999163,0.9134332464358231
0.009921999999999162,0.860559306476815
0.009922999999999162,0.9098478087738511
0.009923999999999161,0.9596447684455819
0.00992499999999916,0.9078955014279323
0.009925999999999159,0.8550546396759313
0.009926999999999159,0.9055877997006773
0.009927999999999158,0.8540242619228646
0.009928999999999157,0.9047489416711367
0.009929999999999157,0.9561896715018552
0.009930999999999156,0.9054009899312263
0.009931999999999155,0.8542235536971564
0.009932999999999154,0.9058809617067093
0.009933999999999154,0.9578575863295474
0.009934999999999153,0.9084304988808329
0.009935999999999152,0.8580829275483493
0.009936999999999151,0.910639154541991
0.009937999999999151,0.9638543540881747
0.00993899999999915,0.9150732120773973
0.009939999999999149,0.8659530518065933
0.009940999999999148,0.9191204630046466
0.009941999999999148,0.9733722853483597
0.009942999999999147,0.9253940774184979
0.009943999999999146,0.877236388000883
0.009944999999999145,0.9312519142230175
0.009945999999999145,0.884265639439156
0.009946999999999144,0.938580727332986
0.009947999999999143,0.8920609111886603
0.009948999999999143,0.8443704188443487
0.009949999999999142,0.9001841054261678
0.009950999999999141,0.9561099296784172
0.00995199999999914,0.9105671923101851
0.00995299999999914,0.9663428423163065
0.009953999999999139,0.9212194295347411
0.009954999999999138,0.8755799391442115
0.009955999999999137,0.9319683134818821
0.009956999999999137,0.8875222531786254
0.009957999999999136,0.9442999970801041
0.009958999999999135,0.9003357807918186
0.009959999999999134,0.9576448806079932
0.009960999999999134,0.9141374042492411
0.009961999999999133,0.869904563951858
0.009962999999999132,0.928082237025426
0.009963999999999132,0.9874440195992144
0.009964999999999131,0.944287233659164
0.00996599999999913,0.901224334683594
0.009966999999999129,0.8580372886072113
0.009967999999999129,0.9173920498053381
0.009968999999999128,0.9776338344262882
0.009969999999999127,0.9358245895238917
0.009970999999999126,0.8938524153911153
0.009971999999999126,0.9539566643617111
0.009972999999999125,0.9129187427517058
0.009973999999999124,0.8714011623691393
0.009974999999999123,0.9321877408695585
0.009975999999999123,0.8918460164224015
0.009976999999999122,0.952879275308315
0.009977999999999121,0.9131841942074388
0.009978999999999121,0.9749249416883867
0.00997999999999912,0.9353196636310526
0.009980999999999119,0.8955455412834344
0.009981999999999118,0.9576235827372247
0.009982999999999118,0.919111567498339
0.009983999999999117,0.8797672503670846
0.009984999999999116,0.9425046477415518
0.009985999999999115,1.007377989903899
0.009986999999999115,0.9683920858889148
0.009987999999999114,0.9301634879875005
0.009988999999999113,0.892035047598576
0.009989999999999112,0.8537357089929072
0.009990999999999112,0.9181650441939102
0.009991999999999111,0.9834904799275227
0.00999299999999911,0.9464430014560624
0.009993999999999109,0.9095212119105018
0.009994999999999109,0.9745804564676191
0.009995999999999108,0.9383967379158331
0.009996999999999107,0.9020037835813625
0.009997999999999107,0.9676437019731624
0.009998999999999106,0.9323023047431706
0.009999999999999105,0.896440153172171
0.0100009999999991,0.9628250230459268
0.0100019999999991,0.9279300856753039
0.0100029999999991,0.8926857603412122
0.0100039999999991,0.9594220350526206
0.0100049999999991,0.9252923873299341
0.0100059999999991,0.9932349476665246
0.0100069999999991,0.9585790896000865
0.0100079999999991,0.9246528813742758
0.0100089999999991,0.8906991876013938
0.0100099999999991,0.9585902283512245
0.0100109999999991,0.9257169727060827
0.0100119999999991,0.9946785873005011
0.0100129999999991,0.9613994358527178
0.01001399999999909,0.9287104607969163
0.01001499999999909,0.8958843217104117
0.01001599999999909,0.9652293019618163
0.01001699999999909,0.9332744670868978
0.01001799999999909,0.9010347671916373
0.01001899999999909,0.9709546984866976
0.01001999999999909,0.9395035966217448
0.01002099999999909,0.907977577635244
0.01002199999999909,0.9783416839412254
0.01002299999999909,0.9475779968234478
0.01002399999999909,0.9166538730735019
0.01002499999999909,0.9878056865042699
0.01002599999999909,0.9573211922859378
0.01002699999999909,0.9270072218683885
0.01002799999999908,0.8967567196987868
0.01002899999999908,0.9683145597857469
0.01002999999999908,0.938952938301308
0.01003099999999908,1.012190103994293
0.01003199999999908,0.9819708462416528
0.01003299999999908,0.9527269999724616
0.01003399999999908,0.9235345212007045
0.01003499999999908,0.8945883921523221
0.01003599999999908,0.9673710102648473
0.01003699999999908,0.9392957713441223
0.01003799999999908,0.9109441528081124
0.01003899999999908,0.9845786030531757
0.01003999999999908,0.9566475055047888
0.01004099999999907,0.9288934896277198
0.01004199999999907,1.00377470042566
0.01004299999999907,0.9755581415874571
0.01004399999999907,0.9486303575851331
0.01004499999999907,0.9212680953208023
0.01004599999999907,0.8941634229268873
0.01004699999999907,0.968853161365241
0.01004799999999907,0.9427803613714356
0.01004899999999907,1.019197541231202
0.01004999999999907,0.9916831083629986
0.01005099999999907,0.9655913589797055
0.01005199999999907,0.9396888023161959
0.01005299999999907,0.9138652581302145
0.01005399999999907,0.8880997933865103
0.01005499999999906,0.9640189926184629
0.01005599999999906,0.9392412590974234
0.01005699999999906,1.016928281542565
0.01005799999999906,0.9908166788843439
0.01005899999999906,0.9660090592470818
0.01005999999999906,0.9414669331486836
0.01006099999999906,0.916915940018851
0.01006199999999906,0.9943798334512578
0.01006299999999906,0.9701634875604939
0.01006399999999906,0.9461384949832622
0.01006499999999906,0.922077276899501
0.01006599999999906,0.8982503506763031
0.01006699999999906,0.9759274292143226
0.01006799999999906,0.9528037230041286
0.01006899999999905,1.033042852702714
0.01006999999999905,1.008185760017379
0.01007099999999905,0.9851541988605741
0.01007199999999905,0.9623063102822145
0.01007299999999905,0.9394470072604699
0.01007399999999905,0.9168419325439465
0.01007499999999905,0.8943295312814903
0.01007599999999905,0.9736671362156051
0.01007699999999905,0.9516344943932037
0.01007799999999905,1.033049464341186
0.01007899999999905,1.009234808509113
0.01007999999999905,0.9874047886938171
